1.083333 5.083333 3.543750
1.083333 5.166667 3.545692
1.083333 5.250000 3.547381
1.083333 5.333333 3.548681
1.083333 5.416667 3.549497
1.083333 5.500000 3.549775

1.166667 0.000000 7.967505
1.166667 0.083333 7.960853
1.166667 0.166667 7.940956
1.166667 0.250000 7.907988
1.166667 0.333333 7.862243
1.166667 0.416667 7.804133
1.166667 0.500000 7.734186
1.166667 0.583333 7.653055
1.166667 0.666667 7.561508
1.166667 0.750000 7.460436
1.166667 0.833333 7.350840
1.166667 0.916667 7.233824
1.166667 1.000000 7.110574
1.166667 1.083333 6.982328
1.166667 1.166667 6.850329
1.166667 1.250000 6.715780
1.166667 1.333333 6.579781
1.166667 1.416667 6.443292
1.166667 1.500000 6.307109
1.166667 1.583333 6.171888
1.166667 1.666667 6.038183
1.166667 1.750000 5.906483
1.166667 1.833333 5.777234
1.166667 1.916667 5.650835
1.166667 2.000000 5.527639
1.166667 2.083333 5.407941
1.166667 2.166667 5.291979
1.166667 2.250000 5.179931
1.166667 2.333333 5.071928
1.166667 2.416667 4.968053
1.166667 2.500000 4.868352
1.166667 2.583333 4.772844
1.166667 2.666667 4.681520
1.166667 2.750000 4.594357
1.166667 2.833333 4.511314
1.166667 2.916667 4.432341
1.166667 3.000000 4.357378
1.166667 3.083333 4.286355
1.166667 3.166667 4.219198
1.166667 3.250000 4.155822
1.166667 3.333333 4.096138
1.166667 3.416667 4.040051
1.166667 3.500000 3.987464
1.166667 3.583333 3.938284
1.166667 3.666667 3.892435
1.166667 3.750000 3.849869
1.166667 3.833333 3.810581
1.166667 3.916667 3.774627
1.166667 4.000000 3.742116
1.166667 4.083333 3.713189
1.166667 4.166667 3.687967
1.166667 4.250000 3.666487
1.166667 4.333333 3.648669
1.166667 4.416667 3.634300
1.166667 4.500000 3.623063
1.166667 4.583333 3.614569
1.166667 4.666667 3.608396
1.166667 4.750000 3.604121
1.166667 4.833333 3.601346
1.166667 4.916667 3.599707
1.166667 5.000000 3.598888
1.166667 5.083333 3.598622
1.166667 5.166667 3.598689
1.166667 5.250000 3.598913
1.166667 5.333333 3.599165
1.166667 5.416667 3.599351
1.166667 5.500000 3.599420

1.250000 0.000000 8.201352
1.250000 0.083333 8.194705
1.250000 0.166667 8.174828
1.250000 0.250000 8.141903
1.250000 0.333333 8.096234
1.250000 0.416667 8.038245
1.250000 0.500000 7.968476
1.250000 0.583333 7.887581
1.250000 0.666667 7.796322
1.250000 0.750000 7.695563
1.250000 0.833333 7.586265
1.250000 0.916667 7.469466
1.250000 1.000000 7.346264
1.250000 1.083333 7.217794
1.250000 1.166667 7.085191
1.250000 1.250000 6.949554
1.250000 1.333333 6.811913
1.250000 1.416667 6.673194
1.250000 1.500000 6.534216
1.250000 1.583333 6.395688
1.250000 1.666667 6.258235
1.250000 1.750000 6.122412
1.250000 1.833333 5.988716
1.250000 1.916667 5.857593
1.250000 2.000000 5.729435
1.250000 2.083333 5.604579
1.250000 2.166667 5.483304
1.250000 2.250000 5.365832
1.250000 2.333333 5.252337
1.250000 2.416667 5.142944
1.250000 2.500000 5.037739
1.250000 2.583333 4.936772
1.250000 2.666667 4.840066
1.250000 2.750000 4.747621
1.250000 2.833333 4.659416
1.250000 2.916667 4.575415
1.250000 3.000000 4.495568
1.250000 3.083333 4.419815
1.250000 3.166667 4.348087
1.250000 3.250000 4.280305
1.250000 3.333333 4.216387
1.250000 3.416667 4.156245
1.250000 3.500000 4.099792
1.250000 3.583333 4.046947
1.250000 3.666667 3.997641
1.250000 3.750000 3.951828
1.250000 3.833333 3.909490
1.250000 3.916667 3.870643
1.250000 4.000000 3.835332
1.250000 4.083333 3.803608
1.250000 4.166667 3.775506
1.250000 4.250000 3.751000
1.250000 4.333333 3.729991
1.250000 4.416667 3.712294
1.250000 4.500000 3.697648
1.250000 4.583333 3.685741
1.250000 4.666667 3.676233
1.250000 4.750000 3.668775
1.250000 4.833333 3.663033
1.250000 4.916667 3.658695
1.250000 5.000000 3.655484
1.250000 5.083333 3.653162
1.250000 5.166667 3.651527
1.250000 5.250000 3.650419
1.250000 5.333333 3.649713
1.250000 5.416667 3.649324
1.250000 5.500000 3.649200

1.333333 0.000000 8.448491
1.333333 0.083333 8.441789
1.333333 0.166667 8.421748
1.333333 0.250000 8.388561
1.333333 0.333333 8.342545
1.333333 0.416667 8.284138
1.333333 0.500000 8.213893
1.333333 0.583333 8.132471
1.333333 0.666667 8.040633
1.333333 0.750000 7.939231
1.333333 0.833333 7.829191
1.333333 0.916667 7.711509
1.333333 1.000000 7.587222
1.333333 1.083333 7.457394
1.333333 1.166667 7.323086
1.333333 1.250000 7.185334
1.333333 1.333333 7.045121
1.333333 1.416667 6.903356
1.333333 1.500000 6.760871
1.333333 1.583333 6.618414
1.333333 1.666667 6.476658
1.333333 1.750000 6.336212
1.333333 1.833333 6.197624
1.333333 1.916667 6.061385
1.333333 2.000000 5.927930
1.333333 2.083333 5.797637
1.333333 2.166667 5.670825
1.333333 2.250000 5.547757
1.333333 2.333333 5.428644
1.333333 2.416667 5.313648
1.333333 2.500000 5.202886
1.333333 2.583333 5.096439
1.333333 2.666667 4.994352
1.333333 2.750000 4.896646
1.333333 2.833333 4.803315
1.333333 2.916667 4.714334
1.333333 3.000000 4.629664
1.333333 3.083333 4.549251
1.333333 3.166667 4.473029
1.333333 3.250000 4.400925
1.333333 3.333333 4.332860
1.333333 3.416667 4.268750
1.333333 3.500000 4.208513
1.333333 3.583333 4.152070
1.333333 3.666667 4.099354
1.333333 3.750000 4.050311
1.333333 3.833333 4.004907
1.333333 3.916667 3.963124
1.333333 4.000000 3.924958
1.333333 4.083333 3.890407
1.333333 4.166667 3.859447
1.333333 4.250000 3.832017
1.333333 4.333333 3.808003
1.333333 4.416667 3.787236
1.333333 4.500000 3.769493
1.333333 4.583333 3.754516
1.333333 4.666667 3.742020
1.333333 4.750000 3.731714
1.333333 4.833333 3.723315
1.333333 4.916667 3.716555
1.333333 5.000000 3.711193
1.333333 5.083333 3.707014
1.333333 5.166667 3.703839
1.333333 5.250000 3.701521
1.333333 5.333333 3.699946
1.333333 5.416667 3.699032
1.333333 5.500000 3.698733

1.416667 0.000000 8.709033
1.416667 0.083333 8.702211
1.416667 0.166667 8.681815
1.416667 0.250000 8.648048
1.416667 0.333333 8.601247
1.416667 0.416667 8.541868
1.416667 0.500000 8.470486
1.416667 0.583333 8.387777
1.416667 0.666667 8.294511
1.416667 0.750000 8.191534
1.416667 0.833333 8.079761
1.416667 0.916667 7.960157
1.416667 1.000000 7.833721
1.416667 1.083333 7.701473
1.416667 1.166667 7.564426
1.416667 1.250000 7.423576
1.416667 1.333333 7.279879
1.416667 1.416667 7.134239
1.416667 1.500000 6.987499
1.416667 1.583333 6.840438
1.416667 1.666667 6.693772
1.416667 1.750000 6.548155
1.416667 1.833333 6.404183
1.416667 1.916667 6.262393
1.416667 2.000000 6.123264
1.416667 2.083333 5.987214
1.416667 2.166667 5.854601
1.416667 2.250000 5.725727
1.416667 2.333333 5.600834
1.416667 2.416667 5.480117
1.416667 2.500000 5.363719
1.416667 2.583333 5.251744
1.416667 2.666667 5.144258
1.416667 2.750000 5.041295
1.416667 2.833333 4.942862
1.416667 2.916667 4.848943
1.416667 3.000000 4.759504
1.416667 3.083333 4.674495
1.416667 3.166667 4.593853
1.416667 3.250000 4.517507
1.416667 3.333333 4.445377
1.416667 3.416667 4.377382
1.416667 3.500000 4.313438
1.416667 3.583333 4.253467
1.416667 3.666667 4.197394
1.416667 3.750000 4.145157
1.416667 3.833333 4.096702
1.416667 3.916667 4.051986
1.416667 4.000000 4.010971
1.416667 4.083333 3.973615
1.416667 4.166667 3.939859
1.416667 4.250000 3.909617
1.416667 4.333333 3.882768
1.416667 4.416667 3.859153
1.416667 4.500000 3.838574
1.416667 4.583333 3.820809
1.416667 4.666667 3.805616
1.416667 4.750000 3.792747
1.416667 4.833333 3.781958
1.416667 4.916667 3.773019
1.416667 5.000000 3.765717
1.416667 5.083333 3.759862
1.416667 5.166667 3.755295
1.416667 5.250000 3.751880
1.416667 5.333333 3.749516
1.416667 5.416667 3.748126
1.416667 5.500000 3.747668

1.500000 0.000000 8.983218
1.500000 0.083333 8.976208
1.500000 0.166667 8.955252
1.500000 0.250000 8.920571
1.500000 0.333333 8.872525
1.500000 0.416667 8.811602
1.500000 0.500000 8.738406
1.500000 0.583333 8.653642
1.500000 0.666667 8.558098
1.500000 0.750000 8.452634
1.500000 0.833333 8.338161
1.500000 0.916667 8.215635
1.500000 1.000000 8.086034
1.500000 1.083333 7.950349
1.500000 1.166667 7.809569
1.500000 1.250000 7.664664
1.500000 1.333333 7.516581
1.500000 1.416667 7.366222
1.500000 1.500000 7.214448
1.500000 1.583333 7.062068
1.500000 1.666667 6.909836
1.500000 1.750000 6.758452
1.500000 1.833333 6.608559
1.500000 1.916667 6.460741
1.500000 2.000000 6.315519
1.500000 2.083333 6.173353
1.500000 2.166667 6.034640
1.500000 2.250000 5.899714
1.500000 2.333333 5.768850
1.500000 2.416667 5.642266
1.500000 2.500000 5.520129
1.500000 2.583333 5.402561
1.500000 2.666667 5.289641
1.500000 2.750000 5.181414
1.500000 2.833333 5.077895
1.500000 2.916667 4.979072
1.500000 3.000000 4.884914
1.500000 3.083333 4.795372
1.500000 3.166667 4.710382
1.500000 3.250000 4.629871
1.500000 3.333333 4.553760
1.500000 3.416667 4.481962
1.500000 3.500000 4.414392
1.500000 3.583333 4.350965
1.500000 3.666667 4.291600
1.500000 3.750000 4.236221
1.500000 3.833333 4.184758
1.500000 3.916667 4.137148
1.500000 4.000000 4.093326
1.500000 4.083333 4.053223
1.500000 4.166667 4.016756
1.500000 4.250000 3.983824
1.500000 4.333333 3.954301
1.500000 4.416667 3.928033
1.500000 4.500000 3.904842
1.500000 4.583333 3.884530
1.500000 4.666667 3.866888
1.500000 4.750000 3.851699
1.500000 4.833333 3.838753
1.500000 4.916667 3.827846
1.500000 5.000000 3.818792
1.500000 5.083333 3.811424
1.500000 5.166667 3.805597
1.500000 5.250000 3.801190
1.500000 5.333333 3.798110
1.500000 5.416667 3.796289
1.500000 5.500000 3.795687

1.583333 0.000000 9.271424
1.583333 0.083333 9.264151
1.583333 0.166667 9.242415
1.583333 0.250000 9.206459
1.583333 0.333333 9.156680
1.583333 0.416667 9.093608
1.583333 0.500000 9.017895
1.583333 0.583333 8.930286
1.583333 0.666667 8.831606
1.583333 0.750000 8.722741
1.583333 0.833333 8.604616
1.583333 0.916667 8.478189
1.583333 1.000000 8.344431
1.583333 1.083333 8.204322
1.583333 1.166667 8.058835
1.583333 1.250000 7.908933
1.583333 1.333333 7.755557
1.583333 1.416667 7.599620
1.583333 1.500000 7.442004
1.583333 1.583333 7.283550
1.583333 1.666667 7.125052
1.583333 1.750000 6.967259
1.583333 1.833333 6.810862
1.583333 1.916667 6.656492
1.583333 2.000000 6.504717
1.583333 2.083333 6.356039
1.583333 2.166667 6.210891
1.583333 2.250000 6.069640
1.583333 2.333333 5.932585
1.583333 2.416667 5.799968
1.583333 2.500000 5.671971
1.583333 2.583333 5.548730
1.583333 2.666667 5.430331
1.583333 2.750000 5.316826
1.583333 2.833333 5.208232
1.583333 2.916667 5.104537
1.583333 3.000000 5.005709
1.583333 3.083333 4.911696
1.583333 3.166667 4.822431
1.583333 3.250000 4.737837
1.583333 3.333333 4.657828
1.583333 3.416667 4.582314
1.583333 3.500000 4.511203
1.583333 3.583333 4.444401
1.583333 3.666667 4.381818
1.583333 3.750000 4.323367
1.583333 3.833333 4.268962
1.583333 3.916667 4.218522
1.583333 4.000000 4.171962
1.583333 4.083333 4.129193
1.583333 4.166667 4.090118
1.583333 4.250000 4.054623
1.583333 4.333333 4.022578
1.583333 4.416667 3.993836
1.583333 4.500000 3.968230
1.583333 4.583333 3.945582
1.583333 4.666667 3.925705
1.583333 4.750000 3.908409
1.583333 4.833333 3.893507
1.583333 4.916667 3.880820
1.583333 5.000000 3.870182
1.583333 5.083333 3.861445
1.583333 5.166667 3.854478
1.583333 5.250000 3.849173
1.583333 5.333333 3.845446
1.583333 5.416667 3.843234
1.583333 5.500000 3.842501

1.666667 0.000000 9.574176
1.666667 0.083333 9.566557
1.666667 0.166667 9.543796
1.666667 0.250000 9.506171
1.666667 0.333333 9.454126
1.666667 0.416667 9.388257
1.666667 0.500000 9.309279
1.666667 0.583333 9.218000
1.666667 0.666667 9.115301
1.666667 0.750000 9.002107
1.666667 0.833333 8.879374
1.666667 0.916667 8.748073
1.666667 1.000000 8.609180
1.666667 1.083333 8.463672
1.666667 1.166667 8.312517
1.666667 1.250000 8.156675
1.666667 1.333333 7.997092
1.666667 1.416667 7.834698
1.666667 1.500000 7.670399
1.666667 1.583333 7.505073
1.666667 1.666667 7.339564
1.666667 1.750000 7.174670
1.666667 1.833333 7.011136
1.666667 1.916667 6.849647
1.666667 2.000000 6.690819
1.666667 2.083333 6.535195
1.666667 2.166667 6.383247
1.666667 2.250000 6.235368
1.666667 2.333333 6.091883
1.666667 2.416667 5.953048
1.666667 2.500000 5.819059
1.666667 2.583333 5.690055
1.666667 2.666667 5.566128
1.666667 2.750000 5.447327
1.666667 2.833333 5.333668
1.666667 2.916667 5.225135
1.666667 3.000000 5.121689
1.666667 3.083333 5.023272
1.666667 3.166667 4.929810
1.666667 3.250000 4.841217
1.666667 3.333333 4.757402
1.666667 3.416667 4.678264
1.666667 3.500000 4.603704
1.666667 3.583333 4.533618
1.666667 3.666667 4.467906
1.666667 3.750000 4.406467
1.666667 3.833333 4.349203
1.666667 3.916667 4.296015
1.666667 4.000000 4.246806
1.666667 4.083333 4.201471
1.666667 4.166667 4.159900
1.666667 4.250000 4.121971
1.666667 4.333333 4.087553
1.666667 4.416667 4.056502
1.666667 4.500000 4.028660
1.666667 4.583333 4.003863
1.666667 4.666667 3.981942
1.666667 4.750000 3.962725
1.666667 4.833333 3.946046
1.666667 4.916667 3.931745
1.666667 5.000000 3.919672
1.666667 5.083333 3.909695
1.666667 5.166667 3.901697
1.666667 5.250000 3.895579
1.666667 5.333333 3.891265
1.666667 5.416667 3.888700
1.666667 5.500000 3.887848

1.750000 0.000000 9.892164
1.750000 0.083333 9.884106
1.750000 0.166667 9.860043
1.750000 0.250000 9.820301
1.750000 0.333333 9.765398
1.750000 0.416667 9.696016
1.750000 0.500000 9.612962
1.750000 0.583333 9.517135
1.750000 0.666667 9.409490
1.750000 0.750000 9.291012
1.750000 0.833333 9.162699
1.750000 0.916667 9.025548
1.750000 1.000000 8.880545
1.750000 1.083333 8.728668
1.750000 1.166667 8.570886
1.750000 1.250000 8.408158
1.750000 1.333333 8.241440
1.750000 1.416667 8.071681
1.750000 1.500000 7.899820
1.750000 1.583333 7.726781
1.750000 1.666667 7.553462
1.750000 1.750000 7.380721
1.750000 1.833333 7.209366
1.750000 1.916667 7.040141
1.750000 2.000000 6.873715
1.750000 2.083333 6.710677
1.750000 2.166667 6.551532
1.750000 2.250000 6.396703
1.750000 2.333333 6.246531
1.750000 2.416667 6.101284
1.750000 2.500000 5.961161
1.750000 2.583333 5.826303
1.750000 2.666667 5.696798
1.750000 2.750000 5.572687
1.750000 2.833333 5.453978
1.750000 2.916667 5.340646
1.750000 3.000000 5.232640
1.750000 3.083333 5.129893
1.750000 3.166667 5.032318
1.750000 3.250000 4.939821
1.750000 3.333333 4.852297
1.750000 3.416667 4.769638
1.750000 3.500000 4.691730
1.750000 3.583333 4.618462
1.750000 3.666667 4.549720
1.750000 3.750000 4.485391
1.750000 3.833333 4.425366
1.750000 3.916667 4.369531
1.750000 4.000000 4.317776
1.750000 4.083333 4.269985
1.750000 4.166667 4.226038
1.750000 4.250000 4.185809
1.750000 4.333333 4.149163
1.750000 4.416667 4.115958
1.750000 4.500000 4.086044
1.750000 4.583333 4.059269
1.750000 4.666667 4.035474
1.750000 4.750000 4.014504
1.750000 4.833333 3.996208
1.750000 4.916667 3.980440
1.750000 5.000000 3.967067
1.750000 5.083333 3.955967
1.750000 5.166667 3.947034
1.750000 5.250000 3.940181
1.750000 5.333333 3.935337
1.750000 5.416667 3.932451
1.750000 5.500000 3.931493

1.833333 0.000000 10.226268
1.833333 0.083333 10.217660
1.833333 0.166667 10.191969
1.833333 0.250000 10.149591
1.833333 0.333333 10.091149
1.833333 0.416667 10.017446
1.833333 0.500000 9.929420
1.833333 0.583333 9.828089
1.833333 0.666667 9.714511
1.833333 0.750000 9.589752
1.833333 0.833333 9.454864
1.833333 0.916667 9.310874
1.833333 1.000000 9.158783
1.833333 1.083333 8.999571
1.833333 1.166667 8.834200
1.833333 1.250000 8.663632
1.833333 1.333333 8.488829
1.833333 1.416667 8.310765
1.833333 1.500000 8.130419
1.833333 1.583333 7.948769
1.833333 1.666667 7.766780
1.833333 1.750000 7.585386
1.833333 1.833333 7.405467
1.833333 1.916667 7.227837
1.833333 2.000000 7.053224
1.833333 2.083333 6.882265
1.833333 2.166667 6.715503
1.833333 2.250000 6.553380
1.833333 2.333333 6.396254
1.833333 2.416667 6.244394
1.833333 2.500000 6.097999
1.833333 2.583333 5.957200
1.833333 2.666667 5.822072
1.833333 2.750000 5.692646
1.833333 2.833333 5.568912
1.833333 2.916667 5.450830
1.833333 3.000000 5.338334
1.833333 3.083333 5.231340
1.833333 3.166667 5.129749
1.833333 3.250000 5.033451
1.833333 3.333333 4.942328
1.833333 3.416667 4.856259
1.833333 3.500000 4.775118
1.833333 3.583333 4.698780
1.833333 3.666667 4.627120
1.833333 3.750000 4.560013
1.833333 3.833333 4.497337
1.833333 3.916667 4.438968
1.833333 4.000000 4.384782
1.833333 4.083333 4.334655
1.833333 4.166667 4.288460
1.833333 4.250000 4.246064
1.833333 4.333333 4.207331
1.833333 4.416667 4.172122
1.833333 4.500000 4.140291
1.833333 4.583333 4.111693
1.833333 4.666667 4.086181
1.833333 4.750000 4.063610
1.833333 4.833333 4.043841
1.833333 4.916667 4.026741
1.833333 5.000000 4.012188
1.833333 5.083333 4.000071
1.833333 5.166667 3.990293
1.833333 5.250000 3.982775
1.833333 5.333333 3.977451
1.833333 5.416667 3.974275
1.833333 5.500000 3.973220

1.916667 0.000000 10.577590
1.916667 0.083333 10.568295
1.916667 0.166667 10.540583
1.916667 0.250000 10.494947
1.916667 0.333333 10.432159
1.916667 0.416667 10.353199
1.916667 0.500000 10.259182
1.916667 0.583333 10.151289
1.916667 0.666667 10.030713
1.916667 0.750000 9.898621
1.916667 0.833333 9.756130
1.916667 0.916667 9.604301
1.916667 1.000000 9.444144
1.916667 1.083333 9.276631
1.916667 1.166667 9.102712
1.916667 1.250000 8.923339
1.916667 1.333333 8.739480
1.916667 1.416667 8.552132
1.916667 1.500000 8.362321
1.916667 1.583333 8.171095
1.916667 1.666667 7.979505
1.916667 1.750000 7.788575
1.916667 1.833333 7.599279
1.916667 1.916667 7.412514
1.916667 2.000000 7.229078
1.916667 2.083333 7.049659
1.916667 2.166667 6.874832
1.916667 2.250000 6.705062
1.916667 2.333333 6.540710
1.916667 2.416667 6.382041
1.916667 2.500000 6.229241
1.916667 2.583333 6.082424
1.916667 2.666667 5.941645
1.916667 2.750000 5.806912
1.916667 2.833333 5.678194
1.916667 2.916667 5.555427
1.916667 3.000000 5.438526
1.916667 3.083333 5.327385
1.916667 3.166667 5.221888
1.916667 3.250000 5.121906
1.916667 3.333333 5.027306
1.916667 3.416667 4.937951
1.916667 3.500000 4.853702
1.916667 3.583333 4.774420
1.916667 3.666667 4.699967
1.916667 3.750000 4.630206
1.916667 3.833333 4.565001
1.916667 3.916667 4.504220
1.916667 4.000000 4.447729
1.916667 4.083333 4.395394
1.916667 4.166667 4.347081
1.916667 4.250000 4.302654
1.916667 4.333333 4.261976
1.916667 4.416667 4.224907
1.916667 4.500000 4.191306
1.916667 4.583333 4.161032
1.916667 4.666667 4.133947
1.916667 4.750000 4.109915
1.916667 4.833333 4.088805
1.916667 4.916667 4.070496
1.916667 5.000000 4.054873
1.916667 5.083333 4.041835
1.916667 5.166667 4.031293
1.916667 5.250000 4.023173
1.916667 5.333333 4.017416
1.916667 5.416667 4.013979
1.916667 5.500000 4.012836

2.000000 0.000000 10.947500
2.000000 0.083333 10.937349
2.000000 0.166667 10.907119
2.000000 0.250000 10.857454
2.000000 0.333333 10.789342
2.000000 0.416667 10.704010
2.000000 0.500000 10.602820
2.000000 0.583333 10.487172
2.000000 0.666667 10.358431
2.000000 0.750000 10.217889
2.000000 0.833333 10.066733
2.000000 0.916667 9.906056
2.000000 1.000000 9.736862
2.000000 1.083333 9.560096
2.000000 1.166667 9.376678
2.000000 1.250000 9.187532
2.000000 1.333333 8.993620
2.000000 1.416667 8.795961
2.000000 1.500000 8.595638
2.000000 1.583333 8.393787
2.000000 1.666667 8.191568
2.000000 1.750000 7.990129
2.000000 1.833333 7.790561
2.000000 1.916667 7.593864
2.000000 2.000000 7.400914
2.000000 2.083333 7.212459
2.000000 2.166667 7.029104
2.000000 2.250000 6.851327
2.000000 2.333333 6.679482
2.000000 2.416667 6.513819
2.000000 2.500000 6.354500
2.000000 2.583333 6.201610
2.000000 2.666667 6.055172
2.000000 2.750000 5.915164
2.000000 2.833333 5.781524
2.000000 2.916667 5.654159
2.000000 3.000000 5.532957
2.000000 3.083333 5.417787
2.000000 3.166667 5.308511
2.000000 3.250000 5.204979
2.000000 3.333333 5.107039
2.000000 3.416667 5.014538
2.000000 3.500000 4.927319
2.000000 3.583333 4.845231
2.000000 3.666667 4.768121
2.000000 3.750000 4.695841
2.000000 3.833333 4.628243
2.000000 3.916667 4.565183
2.000000 4.000000 4.506520
2.000000 4.083333 4.452111
2.000000 4.166667 4.401817
2.000000 4.250000 4.355497
2.000000 4.333333 4.313012
2.000000 4.416667 4.274224
2.000000 4.500000 4.238992
2.000000 4.583333 4.207182
2.000000 4.666667 4.178660
2.000000 4.750000 4.153297
2.000000 4.833333 4.130969
2.000000 4.916667 4.111563
2.000000 5.000000 4.094972
2.000000 5.083333 4.081103
2.000000 5.166667 4.069871
2.000000 5.250000 4.061209
2.000000 5.333333 4.055061
2.000000 5.416667 4.051389
2.000000 5.500000 4.050167

2.083333 0.000000 11.337713
2.083333 0.083333 11.326481
2.083333 0.166667 11.293090
2.083333 0.250000 11.238409
2.083333 0.333333 11.163744
2.083333 0.416667 11.070680
2.083333 0.500000 10.960917
2.083333 0.583333 10.836146
2.083333 0.666667 10.697952
2.083333 0.750000 10.547769
2.083333 0.833333 10.386859
2.083333 0.916667 10.216328
2.083333 1.000000 10.037151
2.083333 1.083333 9.850215
2.083333 1.166667 9.656372
2.083333 1.250000 9.456491
2.083333 1.333333 9.251507
2.083333 1.416667 9.042455
2.083333 1.500000 8.830484
2.083333 1.583333 8.616846
2.083333 1.666667 8.402852
2.083333 1.750000 8.189812
2.083333 1.833333 7.978973
2.083333 1.916667 7.771464
2.083333 2.000000 7.568258
2.083333 2.083333 7.370158
2.083333 2.166667 7.177800
2.083333 2.250000 6.991659
2.083333 2.333333 6.812071
2.083333 2.416667 6.639254
2.083333 2.500000 6.473330
2.083333 2.583333 6.314342
2.083333 2.666667 6.162270
2.083333 2.750000 6.017049
2.083333 2.833333 5.878578
2.083333 2.916667 5.746728
2.083333 3.000000 5.621354
2.083333 3.083333 5.502297
2.083333 3.166667 5.389389
2.083333 3.250000 5.282460
2.083333 3.333333 5.181335
2.083333 3.416667 5.085841
2.083333 3.500000 4.995807
2.083333 3.583333 4.911064
2.083333 3.666667 4.831446
2.083333 3.750000 4.756793
2.083333 3.833333 4.686946
2.083333 3.916667 4.621750
2.083333 4.000000 4.561056
2.083333 4.083333 4.504713
2.083333 4.166667 4.452578
2.083333 4.250000 4.404505
2.083333 4.333333 4.360353
2.083333 4.416667 4.319983
2.083333 4.500000 4.283258
2.083333 4.583333 4.250045
2.083333 4.666667 4.220214
2.083333 4.750000 4.193642
2.083333 4.833333 4.170212
2.083333 4.916667 4.149815
2.083333 5.000000 4.132352
2.083333 5.083333 4.117732
2.083333 5.166667 4.105880
2.083333 5.250000 4.096730
2.083333 5.333333 4.090232
2.083333 5.416667 4.086347
2.083333 5.500000 4.085055

2.166667 0.000000 11.750390
2.166667 0.083333 11.737772
2.166667 0.166667 11.700352
2.166667 0.250000 11.639348
2.166667 0.333333 11.556546
2.166667 0.416667 11.454047
2.166667 0.500000 11.334023
2.166667 0.583333 11.198543
2.166667 0.666667 11.049463
2.166667 0.750000 10.888375
2.166667 0.833333 10.716607
2.166667 0.916667 10.535247
2.166667 1.000000 10.345198
2.166667 1.083333 10.147239
2.166667 1.166667 9.942103
2.166667 1.250000 9.730554
2.166667 1.333333 9.513463
2.166667 1.416667 9.291866
2.166667 1.500000 9.066997
2.166667 1.583333 8.840261
2.166667 1.666667 8.613181
2.166667 1.750000 8.387294
2.166667 1.833333 8.164056
2.166667 1.916667 7.944761
2.166667 2.000000 7.730494
2.166667 2.083333 7.522117
2.166667 2.166667 7.320279
2.166667 2.250000 7.125437
2.166667 2.333333 6.937888
2.166667 2.416667 6.757797
2.166667 2.500000 6.585226
2.166667 2.583333 6.420158
2.166667 2.666667 6.262517
2.166667 2.750000 6.112185
2.166667 2.833333 5.969010
2.166667 2.916667 5.832822
2.166667 3.000000 5.703435
2.166667 3.083333 5.580657
2.166667 3.166667 5.464290
2.166667 3.250000 5.354136
2.166667 3.333333 5.249998
2.166667 3.416667 5.151684
2.166667 3.500000 5.059003
2.166667 3.583333 4.971771
2.166667 3.666667 4.889807
2.166667 3.750000 4.812939
2.166667 3.833333 4.740997
2.166667 3.916667 4.673817
2.166667 4.000000 4.611239
2.166667 4.083333 4.553109
2.166667 4.166667 4.499276
2.166667 4.250000 4.449591
2.166667 4.333333 4.403911
2.166667 4.416667 4.362097
2.166667 4.500000 4.324012
2.166667 4.583333 4.289525
2.166667 4.666667 4.258509
2.166667 4.750000 4.230846
2.166667 4.833333 4.206422
2.166667 4.916667 4.185134
2.166667 5.000000 4.166886
2.166667 5.083333 4.151595
2.166667 5.166667 4.139186
2.166667 5.250000 4.129600
2.166667 5.333333 4.122788
2.166667 5.416667 4.118714
2.166667 5.500000 4.117359

2.250000 0.000000 12.188301
2.250000 0.083333 12.173865
2.250000 0.166667 12.131200
2.250000 0.250000 12.062084
2.250000 0.333333 11.969046
2.250000 0.416667 11.854939
2.250000 0.500000 11.722585
2.250000 0.583333 11.574541
2.250000 0.666667 11.412982
2.250000 0.750000 11.239662
2.250000 0.833333 11.055945
2.250000 0.916667 10.862855
2.250000 1.000000 10.661155
2.250000 1.083333 10.451442
2.250000 1.166667 10.234248
2.250000 1.250000 10.010159
2.250000 1.333333 9.779923
2.250000 1.416667 9.544552
2.250000 1.500000 9.305375
2.250000 1.583333 9.064021
2.250000 1.666667 8.822317
2.250000 1.750000 8.582128
2.250000 1.833333 8.345197
2.250000 1.916667 8.113030
2.250000 2.000000 7.886839
2.250000 2.083333 7.667537
2.250000 2.166667 7.455761
2.250000 2.250000 7.251923
2.250000 2.333333 7.056247
2.250000 2.416667 6.868819
2.250000 2.500000 6.689617
2.250000 2.583333 6.518546
2.250000 2.666667 6.355456
2.250000 2.750000 6.200162
2.250000 2.833333 6.052456
2.250000 2.916667 5.912114
2.250000 3.000000 5.778908
2.250000 3.083333 5.652605
2.250000 3.166667 5.532977
2.250000 3.250000 5.419795
2.250000 3.333333 5.312839
2.250000 3.416667 5.211894
2.250000 3.500000 5.116751
2.250000 3.583333 5.027208
2.250000 3.666667 4.943073
2.250000 3.750000 4.864159
2.250000 3.833333 4.790286
2.250000 3.916667 4.721281
2.250000 4.000000 4.656975
2.250000 4.083333 4.597209
2.250000 4.166667 4.541825
2.250000 4.250000 4.490672
2.250000 4.333333 4.443605
2.250000 4.416667 4.400482
2.250000 4.500000 4.361168
